alu2.pla.lattice1optimized_F_0_6	1	8	9	8	0.393973	1.68822	10
alu2.pla.lattice1optimized_F_1_6	1	8	8	8	0.441833	1.72731	10
alu2.pla.lattice1optimized_F_2_6	1	8	9	8	0.441887	1.67003	10
alu2.pla.lattice1optimized_F_3_6	1	8	9	8	0.388727	1.84673	10
alu2.pla.lattice1optimized_F_4_6	1	8	9	8	0.434277	1.65678	10
alu2.pla.lattice1optimized_F_5_6	1	8	8	8	0.417849	1.72671	10
alu2.pla.lattice1optimized_F_6_6	1	8	9	8	0.408115	1.64071	10
alu2.pla.lattice1optimized_F_7_6	1	8	8	8	0.417582	1.60663	10
alu2.pla.lattice1optimized	1	8	8	8	0.414604	1.77089	10
alu2.pla.lattice1optimized_T_0_0	1	8	8	8	0.40139	1.68164	10
alu2.pla.lattice1optimized_T_1_0	1	8	8	8	0.398958	1.65909	10
alu2.pla.lattice1optimized_T_2_0	1	8	8	8	0.415377	1.62374	10
alu2.pla.lattice1optimized_T_3_0	1	8	8	8	0.427124	1.79765	10
alu2.pla.lattice1optimized_T_4_0	1	8	8	8	0.430239	1.66917	10
alu2.pla.lattice1optimized_T_5_0	1	8	8	8	0.41838	1.69634	10
alu2.pla.lattice1optimized_T_6_0	1	8	8	8	0.40621	1.73532	10
alu2.pla.lattice1optimized_T_7_0	1	8	8	8	0.414488	1.57127	10
alu2.pla.lattice1optimized_T_0_1	1	8	8	8	0.402202	1.57103	10
alu2.pla.lattice1optimized_T_1_1	1	8	8	8	0.403975	1.5947	10
alu2.pla.lattice1optimized_T_2_1	1	8	8	8	0.393189	1.57197	10
alu2.pla.lattice1optimized_T_3_1	1	8	8	8	0.3934	1.69034	10
alu2.pla.lattice1optimized_T_4_1	1	8	8	8	0.399479	1.64046	10
alu2.pla.lattice1optimized_T_5_1	1	8	8	8	0.438353	1.65349	10
alu2.pla.lattice1optimized_T_6_1	1	8	8	8	0.397266	1.59733	10
alu2.pla.lattice1optimized_T_7_1	1	8	8	8	0.393231	1.5841	10
alu2.pla.lattice1optimized_T_0_2	1	8	8	8	0.395552	1.56426	10
alu2.pla.lattice1optimized_T_1_2	1	8	8	8	0.398127	1.5929	10
alu2.pla.lattice1optimized_T_2_2	1	8	8	8	0.41131	1.66481	10
alu2.pla.lattice1optimized_T_3_2	1	8	8	8	0.430178	1.72626	10
alu2.pla.lattice1optimized_T_4_2	1	8	8	8	0.408112	1.63565	10
alu2.pla.lattice1optimized_T_5_2	1	8	8	8	0.390871	1.54351	10
alu2.pla.lattice1optimized_T_6_2	1	8	8	8	0.414477	1.54057	10
alu2.pla.lattice1optimized_T_7_2	1	8	8	8	0.387202	1.6028	10
alu2.pla.lattice1optimized_T_0_3	1	8	8	8	0.386447	1.50522	10
alu2.pla.lattice1optimized_T_1_3	1	8	8	8	0.386011	1.55481	10
alu2.pla.lattice1optimized_T_2_3	1	8	8	8	0.420812	1.61792	10
alu2.pla.lattice1optimized_T_3_3	1	8	8	8	0.394465	1.6063	10
alu2.pla.lattice1optimized_T_4_3	1	8	8	8	0.389683	1.54726	10
alu2.pla.lattice1optimized_T_5_3	1	8	8	8	0.390537	1.54268	10
alu2.pla.lattice1optimized_T_6_3	1	8	8	8	0.392491	1.53945	10
alu2.pla.lattice1optimized_T_7_3	1	8	8	8	0.392783	1.5514	10
alu2.pla.lattice1optimized_T_0_4	1	8	8	8	0.388441	1.56463	10
alu2.pla.lattice1optimized_T_1_4	1	8	9	8	0.387114	1.59158	10
alu2.pla.lattice1optimized_T_2_4	1	8	8	8	0.401752	1.62994	10
alu2.pla.lattice1optimized_T_3_4	1	8	8	8	0.401458	1.55659	10
alu2.pla.lattice1optimized_T_4_4	1	8	8	8	0.393605	1.55199	10
alu2.pla.lattice1optimized_T_5_4	1	8	8	8	0.407399	1.54965	10
alu2.pla.lattice1optimized_T_6_4	1	8	8	8	0.426673	1.61277	10
alu2.pla.lattice1optimized_T_7_4	1	8	8	8	0.437263	1.74449	10
alu2.pla.lattice1optimized_T_0_5	1	8	8	8	0.39692	1.5696	10
alu2.pla.lattice1optimized_T_1_5	1	8	8	8	0.388771	1.51676	10
alu2.pla.lattice1optimized_T_2_5	1	8	8	8	0.388529	1.52155	10
alu2.pla.lattice1optimized_T_3_5	1	8	8	8	0.389335	1.51756	10
alu2.pla.lattice1optimized_T_4_5	1	8	8	8	0.391186	1.57442	10
alu2.pla.lattice1optimized_T_5_5	1	8	8	8	0.393006	1.54333	10
alu2.pla.lattice1optimized_T_6_5	1	8	8	8	0.388247	1.51563	10
alu2.pla.lattice1optimized_T_7_5	1	8	8	8	0.386124	1.52647	10
alu2.pla.lattice1optimized_T_0_6	1	8	10	8	0.391739	1.57807	10
alu2.pla.lattice1optimized_T_1_6	1	8	9	8	0.392485	1.67157	10
alu2.pla.lattice1optimized_T_2_6	1	8	9	8	0.383185	1.65913	10
alu2.pla.lattice1optimized_T_3_6	1	8	9	8	0.398883	1.65447	10
alu2.pla.lattice1optimized_T_4_6	1	8	10	8	0.387449	1.58561	10
alu2.pla.lattice1optimized_T_5_6	1	8	11	8	0.383577	1.55829	10
alu2.pla.lattice1optimized_T_6_6	1	8	12	8	0.387338	1.58741	10
alu2.pla.lattice1optimized_T_7_6	1	8	13	8	0.388783	1.53494	10
alu2.pla.lattice2optimized	2	11	11	11	0.422123	3.17713	10
alu2.pla.lattice2optimized_F_0_0	2	10	12	11	0.405661	2.98679	10
alu2.pla.lattice2optimized_F_1_0	2	10	12	11	0.4007	2.93431	10
alu2.pla.lattice2optimized_F_2_0	2	10	12	11	0.404481	2.94035	10
alu2.pla.lattice2optimized_F_3_0	2	10	11	11	0.415291	2.99983	10
alu2.pla.lattice2optimized_F_4_0	2	10	11	11	0.406339	2.92121	10
alu2.pla.lattice2optimized_F_5_0	2	10	13	11	0.399142	2.9716	10
alu2.pla.lattice2optimized_F_6_0	2	10	12	11	0.404645	3.36156	10
alu2.pla.lattice2optimized_F_7_0	2	10	12	11	0.435872	3.03677	10
alu2.pla.lattice2optimized_F_8_0	2	10	12	11	0.409515	3.11112	10
alu2.pla.lattice2optimized_F_9_0	2	10	12	11	0.4228	3.0925	10
alu2.pla.lattice2optimized_F_10_0	2	10	11	11	0.408485	3.1116	10
alu2.pla.lattice2optimized_F_0_1	2	10	13	11	0.40373	3.01626	10
alu2.pla.lattice2optimized_F_1_1	2	10	13	11	0.403053	3.02903	10
alu2.pla.lattice2optimized_F_2_1	2	10	11	11	0.415992	3.13963	10
alu2.pla.lattice2optimized_F_3_1	2	10	11	11	0.432454	3.17132	10
alu2.pla.lattice2optimized_F_4_1	2	10	11	11	0.417196	3.00082	10
alu2.pla.lattice2optimized_F_5_1	2	10	13	11	0.402504	2.995	10
alu2.pla.lattice2optimized_F_6_1	2	10	11	11	0.41096	2.97932	10
alu2.pla.lattice2optimized_F_7_1	2	10	12	11	0.409706	3.00171	10
alu2.pla.lattice2optimized_F_8_1	2	10	11	11	0.402331	3.03575	10
alu2.pla.lattice2optimized_F_9_1	2	10	14	11	0.413158	3.10811	10
alu2.pla.lattice2optimized_F_10_1	2	10	11	11	0.436509	3.39231	10
alu2.pla.lattice2optimized_F_0_2	2	11	13	11	0.40643	2.98481	10
alu2.pla.lattice2optimized_F_1_2	2	11	13	11	0.406882	2.92672	10
alu2.pla.lattice2optimized_F_2_2	2	11	11	11	0.404764	2.95534	10
alu2.pla.lattice2optimized_F_3_2	2	11	12	11	0.399743	3.09422	10
alu2.pla.lattice2optimized_F_4_2	2	11	11	11	0.418126	2.91805	10
alu2.pla.lattice2optimized_F_5_2	2	11	13	11	0.410088	3.00921	10
alu2.pla.lattice2optimized_F_6_2	2	11	11	11	0.406269	3.09806	10
alu2.pla.lattice2optimized_F_7_2	2	11	12	11	0.430868	3.11156	10
alu2.pla.lattice2optimized_F_8_2	2	11	11	11	0.403937	3.10899	10
alu2.pla.lattice2optimized_F_9_2	2	11	14	11	0.413337	3.00593	10
alu2.pla.lattice2optimized_F_10_2	2	11	11	11	0.399838	3.10585	10
alu2.pla.lattice2optimized_F_0_3	2	11	13	11	0.40195	3.10372	10
alu2.pla.lattice2optimized_F_1_3	2	11	11	11	0.43804	3.15734	10
alu2.pla.lattice2optimized_F_2_3	2	11	11	11	0.40938	3.01433	10
alu2.pla.lattice2optimized_F_3_3	2	11	12	11	0.399995	2.97803	10
alu2.pla.lattice2optimized_F_4_3	2	11	12	11	0.405808	2.96221	10
alu2.pla.lattice2optimized_F_5_3	2	11	13	11	0.401298	2.97326	10
alu2.pla.lattice2optimized_F_6_3	2	11	11	11	0.394779	2.95729	10
alu2.pla.lattice2optimized_F_7_3	2	11	12	11	0.401221	3.0782	10
alu2.pla.lattice2optimized_F_8_3	2	11	11	11	0.405506	2.95241	10
alu2.pla.lattice2optimized_F_9_3	2	11	13	11	0.399571	2.9074	10
alu2.pla.lattice2optimized_F_10_3	2	11	13	11	0.400001	2.96737	10
alu2.pla.lattice2optimized_F_0_4	2	11	13	11	0.407953	3.03525	10
alu2.pla.lattice2optimized_F_1_4	2	11	11	11	0.408073	2.96019	10
alu2.pla.lattice2optimized_F_2_4	2	11	11	11	0.40519	2.98422	10
alu2.pla.lattice2optimized_F_3_4	2	11	12	11	0.402145	2.9715	10
alu2.pla.lattice2optimized_F_4_4	2	11	12	11	0.412487	2.89651	10
alu2.pla.lattice2optimized_F_5_4	2	11	13	11	0.409802	2.95638	10
alu2.pla.lattice2optimized_F_6_4	2	11	11	11	0.403506	3.15391	10
alu2.pla.lattice2optimized_F_7_4	2	11	12	11	0.419183	3.18129	10
alu2.pla.lattice2optimized_F_8_4	2	11	11	11	0.406808	2.93308	10
alu2.pla.lattice2optimized_F_9_4	2	11	13	11	0.41713	2.91224	10
alu2.pla.lattice2optimized_F_10_4	2	11	13	11	0.402143	2.93487	10
alu2.pla.lattice2optimized_F_0_5	2	11	13	11	0.414462	2.97811	10
alu2.pla.lattice2optimized_F_1_5	2	11	11	11	0.426505	2.99315	10
alu2.pla.lattice2optimized_F_2_5	2	11	11	11	0.405877	3.20736	10
alu2.pla.lattice2optimized_F_3_5	2	11	12	11	0.411885	3.03952	10
alu2.pla.lattice2optimized_F_4_5	2	11	12	11	0.409455	3.00303	10
alu2.pla.lattice2optimized_F_5_5	2	11	12	11	0.40525	2.99963	10
alu2.pla.lattice2optimized_F_6_5	2	11	11	11	0.412269	3.0821	10
alu2.pla.lattice2optimized_F_7_5	2	11	12	11	0.430068	3.2247	10
alu2.pla.lattice2optimized_F_8_5	2	11	11	11	0.465575	3.03635	10
alu2.pla.lattice2optimized_F_9_5	2	11	14	11	0.394574	2.91654	10
alu2.pla.lattice2optimized_F_10_5	2	11	11	11	0.419708	3.00322	10
alu2.pla.lattice2optimized_F_0_6	2	11	11	11	0.411243	3.1652	10
alu2.pla.lattice2optimized_F_1_6	2	11	12	11	0.403889	2.963	10
alu2.pla.lattice2optimized_F_2_6	2	11	11	11	0.402696	3.08526	10
alu2.pla.lattice2optimized_F_3_6	2	11	12	11	0.439559	2.95758	10
alu2.pla.lattice2optimized_F_4_6	2	11	12	11	0.406618	2.95634	10
alu2.pla.lattice2optimized_F_5_6	2	11	12	11	0.404151	3.04112	10
alu2.pla.lattice2optimized_F_6_6	2	11	11	11	0.414696	2.9514	10
alu2.pla.lattice2optimized_F_7_6	2	11	12	11	0.396092	2.97304	10
alu2.pla.lattice2optimized_F_8_6	2	11	11	11	0.406923	3.00006	10
alu2.pla.lattice2optimized_F_9_6	2	11	12	11	0.399024	3.11918	10
alu2.pla.lattice2optimized_F_10_6	2	11	11	11	0.408355	3.04456	10
alu2.pla.lattice2optimized_F_0_7	2	11	12	11	0.401773	3.12744	10
alu2.pla.lattice2optimized_F_1_7	2	11	12	11	0.416035	3.05602	10
alu2.pla.lattice2optimized_F_2_7	2	11	12	11	0.41565	3.01768	10
alu2.pla.lattice2optimized_F_3_7	2	11	12	11	0.421618	3.07965	10
alu2.pla.lattice2optimized_F_4_7	2	11	12	11	0.421465	2.96403	10
alu2.pla.lattice2optimized_F_5_7	2	11	12	11	0.403888	3.03343	10
alu2.pla.lattice2optimized_F_6_7	2	11	13	11	0.417347	3.06114	10
alu2.pla.lattice2optimized_F_7_7	2	11	12	11	0.413776	3.06853	10
alu2.pla.lattice2optimized_F_8_7	2	11	13	11	0.416804	3.03809	10
alu2.pla.lattice2optimized_F_9_7	2	11	12	11	0.419251	3.01415	10
alu2.pla.lattice2optimized_F_10_7	2	11	11	11	0.410126	3.05897	10
alu2.pla.lattice2optimized_F_0_8	2	11	12	11	0.401118	3.06907	10
alu2.pla.lattice2optimized_F_1_8	2	11	12	11	0.408607	3.01893	10
alu2.pla.lattice2optimized_F_2_8	2	11	12	11	0.408932	3.14619	10
alu2.pla.lattice2optimized_F_3_8	2	11	12	11	0.403593	3.14387	10
alu2.pla.lattice2optimized_F_4_8	2	11	12	11	0.416797	2.97097	10
alu2.pla.lattice2optimized_F_5_8	2	11	12	11	0.414836	2.99603	10
alu2.pla.lattice2optimized_F_6_8	2	11	13	11	0.415599	3.22254	10
alu2.pla.lattice2optimized_F_7_8	2	11	12	11	0.445422	3.22329	10
alu2.pla.lattice2optimized_F_8_8	2	11	13	11	0.428226	3.03486	10
alu2.pla.lattice2optimized_F_9_8	2	11	12	11	0.403792	3.09847	10
alu2.pla.lattice2optimized_F_10_8	2	11	11	11	0.412026	3.06303	10
alu2.pla.lattice2optimized_F_0_9	2	11	12	11	0.409054	3.28547	10
alu2.pla.lattice2optimized_F_1_9	2	11	12	11	0.423688	3.09818	10
alu2.pla.lattice2optimized_F_2_9	2	11	12	11	0.410004	3.01246	10
alu2.pla.lattice2optimized_F_3_9	2	11	12	11	0.410592	2.97345	10
alu2.pla.lattice2optimized_F_4_9	2	11	12	11	0.428081	2.98573	10
alu2.pla.lattice2optimized_F_5_9	2	11	12	11	0.443437	3.0672	10
alu2.pla.lattice2optimized_F_6_9	2	11	12	11	0.412734	2.98348	10
alu2.pla.lattice2optimized_F_7_9	2	11	12	11	0.406257	3.11752	10
alu2.pla.lattice2optimized_F_8_9	2	11	13	11	0.40604	2.99178	10
alu2.pla.lattice2optimized_F_9_9	2	11	12	11	0.399887	3.0742	10
alu2.pla.lattice2optimized_F_10_9	2	11	11	11	0.39377	3.05909	10
alu2.pla.lattice2optimized	2	11	11	11	0.431448	3.14221	10
alu2.pla.lattice2optimized_T_0_0	2	11	11	11	0.425263	3.23454	10
alu2.pla.lattice2optimized_T_1_0	2	11	11	11	0.425301	3.29952	10
alu2.pla.lattice2optimized_T_2_0	2	11	11	11	0.410171	3.37733	10
alu2.pla.lattice2optimized_T_3_0	2	11	11	11	0.424188	3.10957	10
alu2.pla.lattice2optimized_T_4_0	2	11	11	11	0.412374	3.08038	10
alu2.pla.lattice2optimized_T_5_0	2	11	11	11	0.430067	3.11467	10
alu2.pla.lattice2optimized_T_6_0	2	11	11	11	0.401879	3.02844	10
alu2.pla.lattice2optimized_T_7_0	2	11	11	11	0.416477	3.06942	10
alu2.pla.lattice2optimized_T_8_0	2	11	11	11	0.414828	3.19712	10
alu2.pla.lattice2optimized_T_9_0	2	11	11	11	0.421029	3.08471	10
alu2.pla.lattice2optimized_T_10_0	2	11	11	11	0.427886	3.11447	10
alu2.pla.lattice2optimized_T_0_1	2	11	11	11	0.418214	3.00353	10
alu2.pla.lattice2optimized_T_1_1	2	11	11	11	0.399563	3.0385	10
alu2.pla.lattice2optimized_T_2_1	2	11	11	11	0.411408	2.98152	10
alu2.pla.lattice2optimized_T_3_1	2	11	11	11	0.420393	3.08274	10
alu2.pla.lattice2optimized_T_4_1	2	11	11	11	0.40619	3.02555	10
alu2.pla.lattice2optimized_T_5_1	2	11	11	11	0.403474	3.02671	10
alu2.pla.lattice2optimized_T_6_1	2	11	11	11	0.4105	2.98149	10
alu2.pla.lattice2optimized_T_7_1	2	11	11	11	0.410015	3.08518	10
alu2.pla.lattice2optimized_T_8_1	2	11	11	11	0.413309	3.12321	10
alu2.pla.lattice2optimized_T_9_1	2	11	11	11	0.419047	2.99751	10
alu2.pla.lattice2optimized_T_10_1	2	11	11	11	0.40814	2.9652	10
alu2.pla.lattice2optimized_T_0_2	2	11	11	11	0.410751	3.08361	10
alu2.pla.lattice2optimized_T_1_2	2	11	11	11	0.411311	3.05101	10
alu2.pla.lattice2optimized_T_2_2	2	11	11	11	0.401826	3.01926	10
alu2.pla.lattice2optimized_T_3_2	2	11	11	11	0.420006	3.04661	10
alu2.pla.lattice2optimized_T_4_2	2	11	11	11	0.439785	3.01121	10
alu2.pla.lattice2optimized_T_5_2	2	11	11	11	0.419282	3.03052	10
alu2.pla.lattice2optimized_T_6_2	2	11	11	11	0.439895	3.27869	10
alu2.pla.lattice2optimized_T_7_2	2	11	11	11	0.433609	3.09411	10
alu2.pla.lattice2optimized_T_8_2	2	11	11	11	0.407425	2.99458	10
alu2.pla.lattice2optimized_T_9_2	2	11	11	11	0.403078	2.93444	10
alu2.pla.lattice2optimized_T_10_2	2	11	11	11	0.403257	3.02782	10
alu2.pla.lattice2optimized_T_0_3	2	11	11	11	0.406699	3.00269	10
alu2.pla.lattice2optimized_T_1_3	2	11	11	11	0.393939	2.93418	10
alu2.pla.lattice2optimized_T_2_3	2	11	11	11	0.398089	2.97991	10
alu2.pla.lattice2optimized_T_3_3	2	11	11	11	0.403218	2.96602	10
alu2.pla.lattice2optimized_T_4_3	2	11	11	11	0.398728	2.97051	10
alu2.pla.lattice2optimized_T_5_3	2	11	11	11	0.40206	2.98105	10
alu2.pla.lattice2optimized_T_6_3	2	11	11	11	0.407402	6.07285	10
alu2.pla.lattice2optimized_T_7_3	2	11	11	11	0.813432	6.13602	10
alu2.pla.lattice2optimized_T_8_3	2	11	11	11	0.830276	6.39709	10
alu2.pla.lattice2optimized_T_9_3	2	11	11	11	0.819189	6.09413	10
alu2.pla.lattice2optimized_T_10_3	2	11	11	11	0.817997	6.17708	10
alu2.pla.lattice2optimized_T_0_4	2	11	11	11	0.819198	6.07376	10
alu2.pla.lattice2optimized_T_1_4	2	11	11	11	0.827957	6.13176	10
alu2.pla.lattice2optimized_T_2_4	2	11	12	11	0.81176	6.03615	10
alu2.pla.lattice2optimized_T_3_4	2	11	11	11	0.845431	4.338	10
alu2.pla.lattice2optimized_T_4_4	2	11	11	11	0.396082	2.95133	10
alu2.pla.lattice2optimized_T_5_4	2	11	11	11	0.402981	3.00523	10
alu2.pla.lattice2optimized_T_6_4	2	11	11	11	0.404665	3.30389	10
alu2.pla.lattice2optimized_T_7_4	2	11	11	11	0.446482	3.30948	10
alu2.pla.lattice2optimized_T_8_4	2	11	11	11	0.457028	3.323	10
alu2.pla.lattice2optimized_T_9_4	2	11	11	11	0.44048	3.19962	10
alu2.pla.lattice2optimized_T_10_4	2	11	11	11	0.429165	3.14019	10
alu2.pla.lattice2optimized_T_0_5	2	11	11	11	0.403864	2.937	10
alu2.pla.lattice2optimized_T_1_5	2	11	11	11	0.400314	2.91102	10
alu2.pla.lattice2optimized_T_2_5	2	11	11	11	0.416606	3.04158	10
alu2.pla.lattice2optimized_T_3_5	2	11	11	11	0.394127	2.92046	10
alu2.pla.lattice2optimized_T_4_5	2	11	11	11	0.398752	3.01469	10
alu2.pla.lattice2optimized_T_5_5	2	11	11	11	0.405861	2.93977	10
alu2.pla.lattice2optimized_T_6_5	2	11	11	11	0.404236	2.95816	10
alu2.pla.lattice2optimized_T_7_5	2	11	11	11	0.404745	2.9513	10
alu2.pla.lattice2optimized_T_8_5	2	11	11	11	0.402888	2.93468	10
alu2.pla.lattice2optimized_T_9_5	2	11	11	11	0.414752	2.96514	10
alu2.pla.lattice2optimized_T_10_5	2	11	11	11	0.39806	2.9315	10
alu2.pla.lattice2optimized_T_0_6	2	11	17	11	0.401633	3.00473	10
alu2.pla.lattice2optimized_T_1_6	2	11	15	11	0.394305	2.9953	10
alu2.pla.lattice2optimized_T_2_6	2	11	13	11	0.40498	3.0113	10
alu2.pla.lattice2optimized_T_3_6	2	11	12	11	0.401825	3.05467	10
alu2.pla.lattice2optimized_T_4_6	2	11	12	11	0.405682	2.9605	10
alu2.pla.lattice2optimized_T_5_6	2	11	13	11	0.409081	3.07323	10
alu2.pla.lattice2optimized_T_6_6	2	11	15	11	0.399486	3.0302	10
alu2.pla.lattice2optimized_T_7_6	2	11	17	11	0.405076	2.97054	10
alu2.pla.lattice2optimized_T_8_6	2	11	19	11	0.400655	3.01642	10
alu2.pla.lattice2optimized_T_9_6	2	11	11	11	0.392877	2.94741	10
alu2.pla.lattice2optimized_T_10_6	2	11	11	11	0.399973	2.97212	10
alu2.pla.lattice2optimized_T_0_7	2	11	11	11	0.403351	2.9467	10
alu2.pla.lattice2optimized_T_1_7	2	11	11	11	0.409355	2.99174	10
alu2.pla.lattice2optimized_T_2_7	2	11	11	11	0.401005	2.90567	10
alu2.pla.lattice2optimized_T_3_7	2	11	16	11	0.394098	2.95954	10
alu2.pla.lattice2optimized_T_4_7	2	11	15	11	0.404529	3.0134	10
alu2.pla.lattice2optimized_T_5_7	2	11	14	11	0.395191	2.99633	10
alu2.pla.lattice2optimized_T_6_7	2	11	11	11	0.402745	3.02382	10
alu2.pla.lattice2optimized_T_7_7	2	11	11	11	0.397422	2.99256	10
alu2.pla.lattice2optimized_T_8_7	2	11	11	11	0.406075	2.98801	10
alu2.pla.lattice2optimized_T_9_7	2	11	11	11	0.390836	3.14168	10
alu2.pla.lattice2optimized_T_10_7	2	11	11	11	0.421102	3.37939	10
alu2.pla.lattice2optimized_T_0_8	2	11	11	11	0.429213	3.31632	10
alu2.pla.lattice2optimized_T_1_8	2	11	11	11	0.435742	3.23713	10
alu2.pla.lattice2optimized_T_2_8	2	11	11	11	0.41586	3.11185	10
alu2.pla.lattice2optimized_T_3_8	2	11	13	11	0.407643	3.27038	10
alu2.pla.lattice2optimized_T_4_8	2	11	14	11	0.403673	3.00905	10
alu2.pla.lattice2optimized_T_5_8	2	11	15	11	0.405204	3.15778	10
alu2.pla.lattice2optimized_T_6_8	2	11	11	11	0.412858	3.02055	10
alu2.pla.lattice2optimized_T_7_8	2	11	11	11	0.417173	3.05162	10
alu2.pla.lattice2optimized_T_8_8	2	11	11	11	0.397211	2.97398	10
alu2.pla.lattice2optimized_T_9_8	2	11	11	11	0.394876	3.17134	10
alu2.pla.lattice2optimized_T_10_8	2	11	11	11	0.434874	3.10928	10
alu2.pla.lattice2optimized_T_0_9	2	11	11	11	0.399165	3.23958	10
alu2.pla.lattice2optimized_T_1_9	2	11	14	11	0.410206	3.11959	10
alu2.pla.lattice2optimized_T_2_9	2	11	13	11	0.408912	3.19691	10
alu2.pla.lattice2optimized_T_3_9	2	11	13	11	0.427187	3.64283	10
alu2.pla.lattice2optimized_T_4_9	2	11	12	11	0.472928	3.69748	10
alu2.pla.lattice2optimized_T_5_9	2	11	13	11	0.427652	3.32269	10
alu2.pla.lattice2optimized_T_6_9	2	11	14	11	0.406285	3.03304	10
alu2.pla.lattice2optimized_T_7_9	2	11	11	11	0.440873	3.20636	10
alu2.pla.lattice2optimized_T_8_9	2	11	11	11	0.432508	2.99796	10
alu2.pla.lattice2optimized_T_9_9	2	11	11	11	0.407482	3.0893	10
alu2.pla.lattice2optimized_T_10_9	2	11	11	11	0.450119	3.05088	10
alu2.pla.lattice3optimized	3	22	16	16	0.511852	9.7852	10
alu2.pla.lattice3optimized_F_0_0	3	21	16	16	0.443664	9.05824	10
alu2.pla.lattice3optimized_F_1_0	3	21	17	16	0.440902	9.11552	10
alu2.pla.lattice3optimized_F_2_0	3	21	17	16	0.441391	9.34487	10
alu2.pla.lattice3optimized_F_3_0	3	21	30	16	0.435588	9.0593	10
alu2.pla.lattice3optimized_F_4_0	3	21	16	16	0.449167	8.96639	10
alu2.pla.lattice3optimized_F_5_0	3	21	17	16	0.437036	8.96554	10
alu2.pla.lattice3optimized_F_6_0	3	21	17	16	0.437242	9.33568	10
alu2.pla.lattice3optimized_F_7_0	3	21	17	16	0.443396	9.35618	10
alu2.pla.lattice3optimized_F_8_0	3	21	17	16	0.437976	9.28351	10
alu2.pla.lattice3optimized_F_9_0	3	21	17	16	0.433829	9.21621	10
alu2.pla.lattice3optimized_F_10_0	3	21	17	16	0.435712	8.96803	10
alu2.pla.lattice3optimized_F_11_0	3	21	17	16	0.449453	9.20668	10
alu2.pla.lattice3optimized_F_12_0	3	21	18	16	0.45976	9.2546	10
alu2.pla.lattice3optimized_F_13_0	3	21	18	16	0.445156	9.10869	10
alu2.pla.lattice3optimized_F_14_0	3	21	17	16	0.446306	9.08543	10
alu2.pla.lattice3optimized_F_15_0	3	21	17	16	0.441427	11.7802	10
alu2.pla.lattice3optimized_F_16_0	3	21	18	16	0.885813	19.5356	10
alu2.pla.lattice3optimized_F_17_0	3	21	30	16	0.914276	18.8205	10
alu2.pla.lattice3optimized_F_18_0	3	21	17	16	0.880518	15.4134	10
alu2.pla.lattice3optimized_F_19_0	3	21	17	16	0.435362	9.09388	10
alu2.pla.lattice3optimized_F_20_0	3	21	17	16	0.450564	8.9973	10
alu2.pla.lattice3optimized_F_21_0	3	21	17	16	0.467098	9.55918	10
alu2.pla.lattice3optimized_F_0_1	3	21	16	16	0.435722	9.16282	10
alu2.pla.lattice3optimized_F_1_1	3	20	17	16	0.446775	8.96824	10
alu2.pla.lattice3optimized_F_2_1	3	19	17	16	0.443866	9.07463	10
alu2.pla.lattice3optimized_F_3_1	3	19	30	16	0.430981	9.11523	10
alu2.pla.lattice3optimized_F_4_1	3	20	16	16	0.438635	8.92428	10
alu2.pla.lattice3optimized_F_5_1	3	19	17	16	0.442405	9.41229	10
alu2.pla.lattice3optimized_F_6_1	3	20	17	16	0.459099	9.43994	10
alu2.pla.lattice3optimized_F_7_1	3	20	17	16	0.459322	9.20258	10
alu2.pla.lattice3optimized_F_8_1	3	21	17	16	0.449478	9.69888	10
alu2.pla.lattice3optimized_F_9_1	3	21	17	16	0.447104	9.40948	10
alu2.pla.lattice3optimized_F_10_1	3	21	17	16	0.441145	9.42584	10
alu2.pla.lattice3optimized_F_11_1	3	21	17	16	0.456087	9.23101	10
alu2.pla.lattice3optimized_F_12_1	3	21	18	16	0.451868	9.34305	10
alu2.pla.lattice3optimized_F_13_1	3	21	18	16	0.482626	9.47582	10
alu2.pla.lattice3optimized_F_14_1	3	21	17	16	0.450001	9.27503	10
alu2.pla.lattice3optimized_F_15_1	3	21	18	16	0.443215	9.12204	10
alu2.pla.lattice3optimized_F_16_1	3	21	18	16	0.480725	9.28869	10
alu2.pla.lattice3optimized_F_17_1	3	21	30	16	0.450898	9.60972	10
alu2.pla.lattice3optimized_F_18_1	3	21	17	16	0.46542	9.39593	10
alu2.pla.lattice3optimized_F_19_1	3	19	19	16	0.506096	9.77963	10
alu2.pla.lattice3optimized_F_20_1	3	20	17	16	0.497766	9.88372	10
alu2.pla.lattice3optimized_F_21_1	3	21	17	16	0.448791	8.8398	10
alu2.pla.lattice3optimized_F_0_2	3	22	16	16	0.438041	9.14745	10
alu2.pla.lattice3optimized_F_1_2	3	22	17	16	0.471174	9.18335	10
alu2.pla.lattice3optimized_F_2_2	3	22	17	16	0.450199	9.31236	10
alu2.pla.lattice3optimized_F_3_2	3	22	30	16	0.464258	9.34426	10
alu2.pla.lattice3optimized_F_4_2	3	22	16	16	0.461435	14.3464	10
alu2.pla.lattice3optimized_F_5_2	3	22	17	16	0.935254	19.4741	10
alu2.pla.lattice3optimized_F_6_2	3	22	17	16	0.958408	19.4202	10
alu2.pla.lattice3optimized_F_7_2	3	22	17	16	0.885055	18.6597	10
alu2.pla.lattice3optimized_F_8_2	3	22	17	16	0.899473	18.729	10
alu2.pla.lattice3optimized_F_9_2	3	22	17	16	0.90782	18.6547	10
